match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3707324718637,1,251,1,0,186,0.438745731,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707324718637_0.json,0,5089.989920210375,32.395225270410315,14.477334167816396,1.6215546004362171,29.22049333707145,0.744993406 -0.625756794 0.231113087 -7757.66057 0.0451931433 -0.298316834 -0.953396374 1257.05439 0.665539183 0.720718739 -0.193964158 10311.6759 0 0 0 1,0.516097408835 -0.838351329897 0.175529232485 -8920.10111923 -0.0168422925325 -0.214823883267 -0.97650757087 1067.74087568 0.856364292288 0.501016712512 -0.124989808066 7902.56910377 0 0 0 1,0.0335350334644 -0.999124526978 -0.0250094886869 -5108.65402222 0.0276174172759 0.0259403903037 -0.99928188324 608.795642853 0.999055981636 0.032820250839 0.0284631494433 4560.37855148 0 0 0 1
image_3707427875245,1,252,1,0,187,0.500799848,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707427875245_0.json,0,5182.348739559356,31.31568380292715,14.73020557357672,5.445492344001722,27.895131081782825,0.725087322 -0.655841761 0.210047521 -7840.22872 -0.0159994243 -0.320971148 -0.946953822 1297.71628 0.688471056 0.683263571 -0.243225201 10365.0478 0 0 0 1,0.488758167375 -0.859122978452 0.151733855136 -8932.67669307 -0.0821779383949 -0.218486906083 -0.972373518118 1284.05174814 0.868540293338 0.46278632297 -0.177388215299 7916.11458109 0 0 0 1,0.0292465575039 -0.999259710312 -0.0249942671508 -5093.51539612 0.0280458703637 0.0258154626936 -0.999273240566 606.429100037 0.999178767204 0.0285243317485 0.0287801194936 4501.67369843 0 0 0 1
image_3707524298116,1,253,1,0,188,0.673539285,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707524298116_0.json,0,4854.753140226302,29.948512209305523,20.834088539676465,9.677895738404198,21.236242898344123,0.641905268 -0.704230383 0.303343362 -7786.2057 -0.0518212366 -0.434542836 -0.899159098 1266.47015 0.76503084 0.561455333 -0.315429425 10293.9771 0 0 0 1,0.392077787844 -0.888092799378 0.239929549384 -8591.07944878 -0.15179950418 -0.319695126676 -0.935281741995 1467.85556537 0.907321287217 0.330282009407 -0.260157404826 7743.97212837 0 0 0 1,0.0430532880127 -0.998774647713 -0.0244045015424 -5080.10816574 0.02757124044 0.0256056264043 -0.999291777611 615.688681602 0.998692214489 0.0423498563468 0.0286398585886 4501.20782852 0 0 0 1
image_3707625578524,1,254,1,0,189,0.826901196,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707625578524_0.json,0,5296.962911237629,34.73624569221912,21.636501705020866,1.7575305025880565,27.621131014462847,0.72090811 -0.605417229 0.337285452 -7925.40693 0.0809883045 -0.409751607 -0.908594802 1242.30256 0.688282204 0.682329538 -0.246361542 10452.6001 0 0 0 1,0.495948076381 -0.820931301675 0.283032337073 -9007.28593842 -0.0174331413188 -0.335289156496 -0.941953961851 1087.40781039 0.868177166163 0.462226112164 -0.18059742394 8003.83538496 0 0 0 1,0.0381265468895 -0.998975634575 -0.0243714936078 -5064.9933815 0.0282417330891 0.0254567079246 -0.99927687645 614.265322685 0.998873770237 0.037410672754 0.0291833803058 4497.80035019 0 0 0 1
image_3707724397190,1,255,1,0,190,0.63427321,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707724397190_0.json,0,5948.702317779869,36.843452933075035,20.27392234727155,0.3953348019119335,30.994934605016823,0.758360318 -0.57035468 0.315571178 -8257.20038 0.0943730483 -0.382955067 -0.9189337 1304.36168 0.644967717 0.726664266 -0.236591817 10841.169 0 0 0 1,0.542826533602 -0.797026171244 0.264742588318 -9473.50908591 0.00366905777528 -0.312974408867 -0.949754472478 1086.85971157 0.839836824649 0.516523283331 -0.166966478866 8461.21328206 0 0 0 1,0.0332206003368 -0.99915766716 -0.0240895375609 -5054.19492722 0.0273441113532 0.025002444163 -0.999313354492 610.322713852 0.999073863029 0.0325391255319 0.0281516797841 4507.78007507 0 0 0 1
image_3707828118463,1,256,1,0,191,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707828118463_0.json,0,6261.244704310719,38.7482885161425,25.145507712434434,3.400534837054674,30.299748510971924,0.741275022 -0.56619617 0.360462535 -8322.03175 0.0681978737 -0.470726703 -0.87963937 1378.09985 0.667727783 0.676637471 -0.310324572 11224.8488 0 0 0 1,0.526395990186 -0.791802835658 0.309766898269 -9482.94600674 -0.048770025956 -0.391848132691 -0.918736374388 1323.94941158 0.848839646943 0.468511803061 -0.244883530499 8808.18808417 0 0 0 1,0.0285256784409 -0.999287366867 -0.024718714878 -5029.01029587 0.0270844548941 0.0254923775792 -0.999308049679 620.702505112 0.999225974083 0.0278364066035 0.0277923420072 4464.10179138 0 0 0 1
image_3707926520773,1,257,1,0,192,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707926520773_0.json,0,6331.76493037268,35.28904674331266,19.338434305442576,2.366574564203728,29.97401964456408,0.742213202 -0.602789421 0.292855727 -8353.7174 0.0575203375 -0.378078762 -0.923984773 1416.75481 0.667690777 0.702638857 -0.245942398 11340.9395 0 0 0 1,0.518419662757 -0.821018307432 0.239102472295 -9507.73551054 -0.0298615854848 -0.296821633536 -0.954465925958 1284.01178049 0.854604785349 0.487673924364 -0.178395079933 8924.01486584 0 0 0 1,0.0237522870302 -0.999409615993 -0.0248195715249 -5000.30517578 0.0278682112694 0.0254788473248 -0.999286770821 611.369073391 0.999329388142 0.0230437908322 0.028456941247 4528.3498764 0 0 0 1
image_3708022905094,1,258,1,0,193,0.626880817,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708022905094_0.json,0,6018.7546114548995,32.784366208399014,16.293586852186134,4.01707211970602,28.848439203203586,0.727998567 -0.640976735 0.243242497 -8174.82508 0.0163808569 -0.338434747 -0.940847272 1359.78434 0.685382925 0.688919986 -0.235880263 11189.6627 0 0 0 1,0.494961806015 -0.848739015966 0.186158250087 -9276.05971206 -0.056712010712 -0.245340327865 -0.967776767154 1284.83158413 0.867062026606 0.468455127686 -0.169567788296 8745.77899506 0 0 0 1,0.0178543310612 -0.999537348747 -0.024620141834 -4978.46078873 0.0290546417236 0.0251323450357 -0.999261796474 616.793870926 0.999418318272 0.017125852406 0.0294899195433 4585.27708054 0 0 0 1
image_3708126493949,1,259,1,0,194,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708126493949_0.json,0,5666.48180427076,34.77223530146579,18.879322907931957,4.012032476163752,29.739616003981116,0.73354793 -0.620119632 0.278134996 -7977.4369 0.0286268439 -0.380685111 -0.924261516 1303.00933 0.679034564 0.685952249 -0.261498707 10789.4941 0 0 0 1,0.505422364514 -0.833603701493 0.22282975992 -9099.05858315 -0.0581879898924 -0.290581275807 -0.955079410243 1244.23949024 0.860907888484 0.469752477727 -0.195371999001 8354.45526843 0 0 0 1,0.0143173579127 -0.999623954296 -0.0233854334801 -4932.36637115 0.0271238889545 0.0237674973905 -0.999349474907 610.843300819 0.999529480934 0.0136737218127 0.0274539794773 4566.77770615 0 0 0 1
image_3708229986999,1,260,1,0,195,0.883740165,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708229986999_0.json,0,5251.883009723233,34.471029878902954,17.831165567100953,6.47280671616209,29.95491379853028,0.730481913 -0.638061565 0.243461732 -7717.2639 -0.0174796678 -0.373846308 -0.92732594 1247.25958 0.68270831 0.673139196 -0.28424107 10367.4981 0 0 0 1,0.498195782651 -0.846736182728 0.186651546758 -8827.34538328 -0.100017534549 -0.269951840472 -0.957665127483 1295.06294016 0.861276642629 0.458436299791 -0.219177333466 7926.93727581 0 0 0 1,0.00584435556084 -0.999672472477 -0.0249138418585 -4912.49084473 0.0291218217462 0.0250738505274 -0.999261319637 622.480750084 0.99955868721 0.00511454232037 0.0292588286102 4491.26815796 0 0 0 1
image_3708325195549,1,261,1,0,196,0.580482833,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708325195549_0.json,0,4657.975096248072,34.381891518837016,17.357786322099326,6.087032131162599,30.123326451764918,0.726758363 -0.643068919 0.241422133 -7375.54539 -0.0138940258 -0.365160262 -0.930840985 1193.2823 0.686752675 0.673142145 -0.274318091 9884.07867 0 0 0 1,0.493208940983 -0.850196273962 0.184150034895 -8472.40441071 -0.0938903723406 -0.262477936885 -0.960359271774 1222.59545308 0.864829195436 0.456367864081 -0.209281710622 7437.2553792 0 0 0 1,-0.00348525051959 -0.999677717686 -0.0251431576908 -4908.54692459 0.028561282903 0.0250335410237 -0.999278485775 627.569317818 0.999585986137 -0.0042008231394 0.0284648314118 4497.59626389 0 0 0 1
image_3708436754063,1,262,1,0,197,0.629351303,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708436754063_0.json,0,4163.737611738297,35.23132202648464,19.706922712032597,5.101150459845762,29.812907239732066,0.714198886 -0.637022013 0.290039491 -7028.7705 0.0166910992 -0.398758082 -0.916904247 1198.99275 0.69974378 0.65969307 -0.274159981 9356.70222 0 0 0 1,0.481545037922 -0.844861756467 0.23307292649 -8081.8356312 -0.0752058668252 -0.304789656341 -0.949445807775 1189.80084401 0.873188669833 0.439672466476 -0.210308507997 6890.55694262 0 0 0 1,-0.0133018726483 -0.999660611153 -0.0223976317793 -4886.67964935 0.0284091979265 0.0220127366483 -0.999353945255 610.469222069 0.999507904053 -0.0139296539128 0.0281067434698 4284.39807892 0 0 0 1
image_3708526445551,1,263,1,0,198,0.589711919,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708526445551_0.json,0,3240.100954577865,29.40409199758825,18.97405900103761,6.637181858443987,22.719329800165962,0.616659963 -0.725228822 0.306224829 -6677.32237 -0.00723627516 -0.394195996 -0.918997907 1195.3517 0.787196371 0.564493288 -0.248332844 8791.67615 0 0 0 1,0.361629168344 -0.900690380372 0.24079282263 -7398.54875261 -0.0965950139397 -0.293078325572 -0.951196351114 1240.31123506 0.927304560528 0.32072095916 -0.192987871383 6209.29075209 0 0 0 1,-0.0209199301898 -0.999518692493 -0.022906627506 -4855.71479797 0.0299613289535 0.022274589166 -0.99930280447 626.122415066 0.999332010746 -0.0215916708112 0.0294809266925 4297.47962952 0 0 0 1
image_3708627721143,1,264,1,0,199,0.508086913,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708627721143_0.json,0,2017.4594157235226,19.4620703396567,18.23659969784363,6.600755613522401,0.9767884956402496,0.240002698 -0.89365738 0.379176994 -6327.83353 0.00174953558 -0.390194354 -0.920730854 1131.71054 0.970770644 0.221641273 -0.0920842124 8402.4327 0 0 0 1,-0.0502287662129 -0.953634210799 0.296747137633 -5927.66287002 -0.08677460141 -0.29183158419 -0.952525325278 1149.93576079 0.994960923344 -0.0735942859338 -0.0680928881739 5750.93605136 0 0 0 1,-0.0309583842754 -0.999272882938 -0.0222535114735 -4829.91313934 0.0279314368963 0.0213905759156 -0.999380946159 615.469157696 0.999130368233 -0.0315607748926 0.0272489152849 4144.87457275 0 0 0 1
image_3708723908497,1,265,1,0,200,0.957196782,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708723908497_0.json,0,2076.7874757176864,21.723917206252477,19.027198212325988,10.158654280172255,4.970324916376938,0.329097835 -0.86576002 0.377033425 -6252.78578 -0.0558782592 -0.416429587 -0.907449183 1061.44054 0.942641096 0.27757159 -0.185423238 8188.67551 0 0 0 1,0.043153590226 -0.953755559821 0.297469495177 -6100.7681759 -0.149992725139 -0.300557075231 -0.941895762514 1252.48483201 0.987744881418 -0.003972076445 -0.156026512091 5518.22687195 0 0 0 1,-0.0389805659652 -0.999005436897 -0.0216463897377 -4788.22517395 0.0285779125988 0.0205394215882 -0.999380528927 614.850997925 0.998831212521 -0.0395750962198 0.0277488548309 4040.4920578 0 0 0 1
image_3708824349777,1,266,1,0,201,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708824349777_0.json,0,1995.1548190512349,24.15806326911737,21.707740274097638,6.182796614078975,7.588496183011535,0.312506308 -0.849534174 0.42500764 -6282.62003 0.024440025 -0.440077362 -0.897627206 1045.25216 0.949601228 0.290901361 -0.116764315 8024.8799 0 0 0 1,0.030710481524 -0.937484927092 0.346668252355 -6086.75576325 -0.0807747313502 -0.348025209383 -0.93399887405 1063.52007066 0.996259157267 0.000681519781334 -0.0864131147537 5350.5189176 0 0 0 1,0.164852619171 -0.986089885235 -0.0212152153254 -4836.92789078 0.0238603875041 0.0254902988672 -0.999390244484 616.707265377 0.98602950573 0.164245918393 0.0277306325734 3860.91113091 0 0 0 1
image_3708926256038,1,267,1,0,202,0.475357054,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3708926256038_0.json,0,2144.6571749394507,27.78395534250194,23.8868021364852,11.453735093614485,6.474161075036943,0.316007895 -0.833449794 0.453321576 -6258.41048 -0.0546310941 -0.492998037 -0.868313526 1088.94601 0.947182376 0.249628476 -0.201323546 7859.77415 0 0 0 1,0.0379922179882 -0.925700076397 0.376345532748 -6075.80749582 -0.172922223925 -0.377025974358 -0.909917204747 1364.66127678 0.984202466717 -0.0305087334361 -0.174398168858 5198.65776087 0 0 0 1,0.155682712793 -0.987549006939 -0.0225777123123 -4833.03499222 0.0232090707868 0.026506986469 -0.99937915802 625.333786011 0.987534344196 0.155062064528 0.0270467735827 3614.84408379 0 0 0 1
image_3709023320183,1,268,1,0,203,0.820947723,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709023320183_0.json,0,3174.596630258209,27.234790775156945,14.821798889463688,2.4177692547530185,23.103023306800875,0.748529261 -0.621621323 0.230848166 -6215.16148 0.0343636044 -0.311301946 -0.94968955 1129.13834 0.662210758 0.718803192 -0.211657466 7690.97414 0 0 0 1,0.520715231488 -0.835464405796 0.175655554626 -7390.40269042 -0.031170241764 -0.224218306665 -0.974040331431 980.432009412 0.853161217871 0.50172241038 -0.142795514625 5285.23148522 0 0 0 1,0.145683556795 -0.989088535309 -0.0219065975398 -4837.57305145 0.0228373166174 0.0254990085959 -0.999413967133 619.822382927 0.989067614079 0.145097956061 0.0263029225171 3432.91258812 0 0 0 1
image_3709139757641,1,269,1,0,204,0.841206595,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709139757641_0.json,0,3561.6340830688746,23.454876023365877,4.7283369947968685,9.628417211558265,21.292344757459247,0.714905342 -0.698496909 0.0318185548 -6359.2297 -0.137327915 -0.184882256 -0.97311849 1136.01043 0.685602943 0.691318031 -0.228096437 7801.49407 0 0 0 1,0.471766520931 -0.881223784083 -0.0296815165999 -7453.39187425 -0.156353029005 -0.0504797626544 -0.986410423853 1283.45675214 0.867750009907 0.469996208991 -0.161596670286 5357.73223342 0 0 0 1,0.131283417344 -0.99110352993 -0.0218744408339 -4858.6268425 0.0214781481773 0.0249038916081 -0.999459028244 617.281317711 0.991112112999 0.130742520094 0.0245565325022 3010.68258286 0 0 0 1
image_3709222924519,1,270,1,0,205,0.799094887,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709222924519_0.json,0,2978.2973781367177,18.606486146909024,6.5691927610446275,6.151035541097478,15.953827459961213,0.144090691 -0.970134972 0.195130747 -6757.12469 -0.0517776261 -0.204309718 -0.977535993 1123.9342 0.988208961 0.13075043 -0.0796704143 8231.80865 0 0 0 1,-0.158921808557 -0.98156792932 0.106152053449 -6116.22864095 -0.0804442579154 -0.0942871394131 -0.992289603772 1076.22177171 0.984008425081 -0.166235781439 -0.0639772209437 5628.37265518 0 0 0 1,0.120146453381 -0.992470085621 -0.0238282736391 -4861.8721962 0.0203110910952 0.0264545232058 -0.999443650246 612.736105919 0.992548286915 0.119595684111 0.0233365688473 2967.16499329 0 0 0 1
image_3709328314627,1,271,1,0,206,0.584784835,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709328314627_0.json,0,3763.9926562594906,27.241871309956426,13.663330684522755,8.923075084154629,20.85078862754623,0.0411064815 -0.942361266 0.332062497 -7161.33465 -0.0597874927 -0.334067794 -0.940650926 1092.69797 0.997364383 0.0188136658 -0.0700737689 8662.05421 0 0 0 1,-0.253036463511 -0.936001072837 0.244692746469 -6239.79073166 -0.128050773747 -0.218295972747 -0.967445020392 1202.39969863 0.958945017803 -0.276131961991 -0.0646188206556 6146.17950477 0 0 0 1,0.108281448483 -0.993859171867 -0.0227804351598 -4886.03687286 0.0196805913001 0.0250537618995 -0.999492406845 612.332820892 0.993925392628 0.10777810961 0.0222725942731 2683.98189545 0 0 0 1
image_3709425822591,1,272,1,0,207,0.734335631,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709425822591_0.json,0,4626.402931956233,47.079696570477026,25.1517403195197,13.37795937127212,35.032987280106425,-0.236938595 -0.815095089 0.528658772 -7561.42197 -0.0725338042 -0.527793586 -0.84626992 1128.46706 0.968813165 -0.238859638 0.0659327232 9042.60884 0 0 0 1,-0.486162448818 -0.748413144897 0.451136162406 -5997.58079566 -0.201087100525 -0.406586922077 -0.891207637125 1490.04047132 0.850417574259 -0.523989350467 0.0471710644376 6894.45413402 0 0 0 1,0.0945775359869 -0.99521201849 -0.0246612355113 -4926.90753937 0.0192197915167 0.0265930425376 -0.999461531639 624.502420425 0.995331943035 0.0940525233746 0.021642871201 2477.6558876 0 0 0 1
image_3709527249819,1,273,1,0,208,0.755750543,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709527249819_0.json,0,5532.76619969148,47.74173845128127,9.811668034906374,11.574772934398352,44.41757588145838,-0.380397477 -0.86935476 0.315468002 -7957.83546 -0.118228914 -0.292599722 -0.948897954 1368.16755 0.917234803 -0.398255827 0.00852132693 9417.91143 0 0 0 1,-0.632653673312 -0.738431277454 0.23338504162 -6067.66116582 -0.171120784381 -0.160619266139 -0.972069508329 1580.06141396 0.755292663132 -0.65492037671 -0.0247445706238 7527.60845807 0 0 0 1,0.0794785022736 -0.99652493 -0.0249223634601 -4951.61294937 0.0162912588567 0.0262966249138 -0.999521374702 615.155935287 0.996703386307 0.0790344774723 0.0183246638626 2195.17040253 0 0 0 1
image_3709625729957,1,274,1,0,209,0.769301187,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709625729957_0.json,0,7256.31475983764,49.74075251832653,4.864406364514597,13.526971028979263,47.17240850288168,-0.426811977 -0.860696664 0.277547815 -9141.06433 -0.173423475 -0.223311472 -0.959195645 1635.63654 0.887556102 -0.457529496 -0.053952995 10509.9391 0 0 0 1,-0.673159974239 -0.712979448167 0.196254824952 -7158.50075047 -0.202705493521 -0.077319605225 -0.97618244306 1914.40347804 0.711172364322 -0.696908879027 -0.0924763869025 8725.94530984 0 0 0 1,0.0668265223503 -0.997422814369 -0.0261128116399 -4987.04481125 0.0175191555172 0.0273402445018 -0.999472618103 620.648562908 0.997610747814 0.0663339346647 0.0193010605872 1924.10135269 0 0 0 1
image_3709723266120,1,275,1,0,210,0.808326092,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709723266120_0.json,0,10535.308312264306,51.082396925463975,1.4312322102568076,6.237761763337086,50.78469557715601,-0.494285526 -0.861519166 0.116045445 -11734.2958 -0.0838736351 -0.0856063521 -0.992792408 2058.90081 0.865243915 -0.500456071 -0.0299447633 12743.9581 0 0 0 1,-0.732784374805 -0.679553941758 0.0351212213231 -9644.98285324 -0.0750594511397 0.0294244436129 -0.996744842214 1971.88178455 0.676308464431 -0.733035225862 -0.0725687183284 11065.2376653 0 0 0 1,0.061530020088 -0.997716724873 -0.0278451479971 -5001.32846832 0.0178249441087 0.0289919860661 -0.999420702457 622.252941132 0.997946023941 0.0609981119633 0.0195681229234 1705.33931255 0 0 0 1
image_3709825223268,1,276,1,0,211,0.574780406,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709825223268_0.json,0,15911.96131093205,55.30797177392928,7.404349944238312,19.864552818378186,50.1043595675016,-0.467197694 -0.796256663 0.384319713 -15737.3263 -0.262102623 -0.290407092 -0.920307523 2746.16352 0.844410167 -0.530696757 -0.073023436 16119.6528 0 0 0 1,-0.69567504216 -0.648821631167 0.308328926792 -13675.5843337 -0.308552642599 -0.117717665088 -0.943895025429 3323.31590643 0.648715271064 -0.751779916302 -0.118302386968 14505.0264075 0 0 0 1,0.0560541115701 -0.998049974442 -0.0274630077183 -5020.66326141 0.0174162238836 0.0284794885665 -0.999442636967 625.918149948 0.998275816441 0.0555444285274 0.018978651613 1428.06577682 0 0 0 1
image_3709923862816,1,277,1,0,212,0.674460427,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3709923862816_0.json,0,22607.27765516633,94.69023460485899,1.8430617746864741,0.28958582666920035,94.68089936851939,-0.96290952 -0.269741109 0.00670743958 -20141.4395 0.0134517159 -0.0728172663 -0.99725458 3789.04383 0.269488974 -0.960175703 0.0737449197 19493.4262 0 0 0 1,-0.99923183927 0.0328978166554 -0.0212947032264 -17495.9791293 0.0217217093794 0.0126773285245 -0.999683676443 3446.98814782 -0.0326174503285 -0.999378316716 -0.0133821871731 19768.0905949 0 0 0 1,0.0494447723031 -0.998401105404 -0.0273917801678 -5036.71503067 0.0172311458737 0.0282739549875 -0.999451637268 616.071939468 0.998628258705 0.0489455834031 0.0186015944928 1117.57707596 0 0 0 1
image_3710029297097,1,278,1,0,213,0.890290288,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3710029297097_0.json,0,29569.004125411528,118.75585932451774,4.428779114604033,9.534001247717411,118.1001860164745,-0.978129873 0.141258321 -0.152669705 -24946.6165 0.155829392 0.0115175178 -0.987716836 5188.01861 -0.137764846 -0.98990577 -0.0332778264 22864.9722 0 0 0 1,-0.885842995866 0.441562002043 -0.14249626507 -22715.3028318 0.182448766559 0.0491243018867 -0.981987398743 4416.45706119 -0.426608292192 -0.895884926334 -0.124078861226 24136.5205841 0 0 0 1,0.0465822741389 -0.998549163342 -0.0270101055503 -5041.69607162 0.0156145645306 0.0277640409768 -0.999492585659 622.928917408 0.998792290688 0.0461369939148 0.0168852265924 736.119449139 0 0 0 1
